startEpochTime,openPrice,highPrice,lowPrice,closePrice,volume
1601062800,483.23,483.88,483.115,483.87,7239
1601063100,483.545,483.725,483.13,483.64,3035
1601063400,482.72,483.57,482.51,483.11,12526
1601063700,482.96,483.14,482.52,483.03,7618
1601292000,488.09,488.09,488.09,488.09,101
1601295900,492.963,493.44,492.963,493.44,376
1601299200,491.56,491.56,491.56,491.56,100
1601299500,489.59,489.59,489.59,489.59,430
1601299800,489.325,491.76,486.04,489.89,6090
1601300100,489.37,490.815,488.86,489.97,4953
1601300400,490.1,491.47,489.365,489.825,10055
1601300700,489.855,490.95,486.76,487.23,12578
1601301000,486.565,487.42,486.11,487.38,4437
1601301300,487.19,487.19,486.53,486.675,8922
1601301600,485.9,486.885,485.325,486.565,6603
1601301900,487.08,487.625,486.16,486.685,2651
1601302200,487.19,487.98,486.77,487.98,875
1601302500,489.015,489.415,489,489.415,1316
1601302800,488.895,488.895,487.81,488.055,1136
1601303100,487.79,487.94,487.12,487.12,1578
1601303400,487.515,487.515,484.91,484.91,520
1601303700,484.445,484.445,482.55,483.35,1759
1601304000,483.12,483.47,482.24,482.66,1266
1601304300,482.74,482.845,481.72,481.72,2085
1601304600,481.185,481.21,480.09,480.09,665
1601304900,481.145,481.145,480.07,480.07,1530
1601305200,480.305,481.63,480.305,481.63,2116
1601305500,481.31,482.63,481.31,482.62,7210
1601305800,482.32,482.705,482,482.5,1450
1601306100,483.74,483.96,482.71,482.91,1533
1601306400,482.97,483.3,482.04,482.735,5950
1601306700,482.7,482.94,482.335,482.645,1765
1601307000,482.785,482.785,482.04,482.155,1894
1601307300,481.88,482.26,481.855,482.26,519
1601307600,482.185,482.185,480.96,481.32,2347
1601307900,480.32,480.615,480.32,480.615,319
1601308200,480.56,480.905,480.56,480.625,1821
1601308500,480.76,480.76,479.9,479.9,1033
1601308800,479.11,479.11,478.975,478.975,1143
1601309100,478.89,479.015,478.89,479.015,628
1601309400,478.92,478.92,478.535,478.92,832
1601309700,478.615,478.755,478.09,478.34,7623
1601310000,478.455,478.86,478.455,478.8,359
1601310300,479.09,479.11,479.09,479.11,452
1601310600,479.72,479.72,479.72,479.72,117
1601310900,480.625,480.77,480.625,480.73,463
1601311200,481.18,481.18,480.52,480.52,639
1601311500,481.12,481.27,481.06,481.27,565
1601311800,481.79,482.4,481.79,482.4,504
1601312100,482.61,483.3,482.61,483.24,1074
1601312400,482.69,483.29,482.69,482.93,1563
1601312700,483.34,483.39,483.34,483.39,272
1601313000,482.83,482.98,482.83,482.98,700
1601313300,483.19,483.38,483.17,483.38,844
1601313600,484.24,484.92,484.24,484.84,630
1601313900,484.79,484.79,484.52,484.52,617
1601314200,484.73,485.71,484.41,485.71,1663
1601314500,485.715,486.15,485.57,486.15,2035
1601314800,486.52,486.54,486.3,486.3,632
1601315100,486.83,487.38,486.71,487.37,1373
1601315400,486.965,486.965,486.62,486.62,605
1601315700,486.79,487.33,486.79,487.015,741
1601316000,486.96,486.96,485.9,485.9,546
1601316300,486.07,486.72,486,486.72,505
1601316600,486.88,488.2,486.88,488.01,663
1601316900,488.26,488.26,487.905,487.915,1016
1601317200,487.71,488.04,487.53,487.885,1214
1601317500,488.015,488.43,488.015,488.4,850
1601317800,488.27,488.76,488.05,488.225,2943
1601318100,487.645,487.93,487.4,487.93,1489
1601318400,487.96,489.37,487.96,489.37,1074
1601318700,489.285,489.45,488.96,489,3008
1601319000,489.07,489.97,489.07,489.79,1162
1601319300,489.735,490.03,489.735,490,6519
1601319600,489.82,490.29,489.33,489.61,1204
1601319900,489.63,490.09,489.43,489.54,2317
1601320200,489.52,489.58,489.52,489.58,627
1601320500,489.11,489.11,489.11,489.11,137
1601320800,489.82,489.85,489.67,489.67,570
1601321100,489.89,490.12,489.89,489.89,862
1601321400,489.785,489.79,488,488.055,2390
1601321700,488.71,488.77,488.16,488.74,1309
1601322000,488.4,489.98,488.4,489.82,1567
1601322300,489.7,490.08,489.63,489.87,3690
1601322600,489.02,490.31,489.02,490.31,2985
1601322900,490.23,490.86,489.97,490.53,9100
1601380800,488.18,488.18,488.17,488.17,202
1601382900,488.99,488.99,488.99,488.99,100
1601386200,489.79,495.43,489.79,495.43,5353
1601386500,493.53,493.78,492.32,492.32,4388
1601386800,492.23,492.23,489.04,489.39,1489
1601387100,490.44,490.44,488.1,488.1,1451
1601387400,489.75,490.15,488.98,489.74,4215
1601387700,488.64,489.65,488.15,488.87,2690
1601388000,488.67,488.97,488.07,488.14,2171
1601388300,488.17,490.16,488.17,490.16,2612
1601388600,489.985,491.35,489.795,490.76,4464
1601388900,490.63,490.86,489.785,490.765,2704
1601389200,490.69,490.69,488.41,488.445,2389
1601389500,488.2,488.57,487.58,487.71,1429
1601389800,487.95,488.525,486.89,487.365,1562
1601390100,487.51,487.51,486.64,486.64,1264
1601390400,487.09,488.42,487.09,487.955,1117
1601390700,487.95,488.5,487.235,488.445,1314
1601391000,488.68,489.2,488.16,488.885,2446
1601391300,489.07,489.39,488.9,488.9,2177
1601391600,488.5,489.4,488.5,489.2,648
1601391900,489.23,489.72,489.23,489.625,1130
1601392200,489.77,490.17,489.71,489.94,1955
1601392500,489.94,489.94,489.77,489.81,544
1601392800,489.825,490.83,489.64,490.83,1927
1601393100,490.88,490.88,490.56,490.83,1149
1601393400,490.84,490.99,490.6,490.6,970
1601393700,491.66,492.19,491.66,492.19,853
1601394000,492.05,492.05,490.945,490.945,1713
1601394300,491.1,491.245,490.25,490.25,2376
1601394600,490.405,491.02,490.405,490.825,756
1601394900,490.67,490.845,490.555,490.845,1200
1601395200,491.36,491.37,491.16,491.16,408
1601395500,490.4,490.5,490,490.5,804
1601395800,490.105,490.55,490.105,490.245,1027
1601396100,490.35,490.35,490.19,490.22,867
1601396400,489.87,489.87,489.835,489.835,376
1601396700,489.98,490.06,489.98,490.06,305
1601397000,490.25,490.9,490.25,490.9,1317
1601397300,490.745,492.28,490.745,492.28,883
1601397600,492.49,493.3,492.49,493.3,8095
1601397900,493.31,494.01,493.31,493.69,2415
1601398200,493.64,493.64,493.39,493.6,888
1601398500,494.03,494.52,494,494.52,779
1601398800,494.325,494.325,493.42,493.68,376
1601399100,493.42,493.7,493.01,493.25,1397
1601399400,492.94,492.94,492.23,492.25,653
1601399700,492,492.8,492,492.76,607
1601400000,493.68,493.68,493.45,493.45,563
1601400300,493.165,493.675,493.165,493.675,1225
1601400600,494.16,494.165,493.975,493.99,39387
1601400900,494.2,494.3,493.775,494.3,1613
1601401200,494.35,494.87,494.32,494.805,4419
1601401500,494.845,495.7,494.745,494.96,8816
1601401800,495.08,495.14,494.755,494.755,1040
1601402100,495.045,495.045,494.23,494.23,392
1601402400,494.19,494.2,493.72,493.865,1308
1601402700,493.505,493.57,493.505,493.57,670
1601403000,493.555,494.21,493.46,493.62,1275
1601403300,493.24,493.24,492.835,492.835,405
1601403600,493.67,493.67,493.67,493.67,203
1601403900,493.685,494.425,493.685,494.135,3110
1601404200,494.38,494.68,494.21,494.68,466
1601404500,495.41,495.41,495.33,495.33,368
1601404800,495.62,495.62,495.08,495.31,1427
1601405100,495.61,495.61,495.355,495.355,221
1601405400,495.83,495.98,495.47,495.47,940
1601405700,495.43,495.615,495.11,495.11,1006
1601406000,495.32,495.32,494.76,495.11,750
1601406300,495.405,495.405,494.7,495.015,251270
1601406600,494.935,495.66,494.885,495.66,1149
1601406900,495.51,495.51,495.12,495.41,1153
1601407200,495.15,495.19,493.335,494.015,4308
1601407500,493.955,493.955,492.8,493.165,1892
1601407800,493.065,493.225,493.065,493.15,1074
1601408100,492.74,492.74,491.91,492.26,2121
1601408400,492.43,492.75,492.38,492.69,1621
1601408700,492.32,493.12,492.32,493.12,1670
1601409000,493.605,494.16,493.605,494.16,1718
1601409300,494.05,494.32,493.57,493.57,7816
1601472600,493.18,493.87,491.03,493.23,3481
1601472900,493.325,493.325,489.59,490.615,2875
1601473200,491.23,491.88,490.24,491.47,1432
1601473500,492.23,492.23,491.49,491.99,3557
1601473800,492.005,494.215,491.67,493.34,2662
1601474100,494,495.97,493.1,495.67,2514
1601474400,496.26,496.65,494.61,494.88,1700
1601474700,494.7,495.94,494.52,495.94,762
1601475000,495.975,496.83,495.27,495.27,1612
1601475300,494.635,497.05,494.635,496.8,2976
1601475600,496.835,499,496.835,498.975,3020
1601475900,499.725,499.915,498.35,498.875,3062
1601476200,498.815,499.515,498.62,499.23,2059
1601476500,499.67,499.67,498.375,498.63,1630
1601476800,498.56,499,497.04,497.04,1781
1601477100,497.35,498.26,496.98,497.255,1967
1601477400,497.03,497.74,497,497.23,1528
1601477700,497.24,497.24,496.665,497.14,12307
1601478000,497.38,497.38,496.69,497.34,1295
1601478300,498.04,499.93,498.04,499.93,1591
1601478600,500.09,500.55,499.485,500.48,8829
1601478900,500.23,500.45,499.27,499.9,3427
1601479200,499.905,500.15,499.59,499.835,1784
1601479500,499.85,500.825,499.485,500.42,2340
1601479800,500.565,500.98,499.12,499.265,2561
1601480100,499.69,499.77,498.99,499.66,949
1601480400,499.645,501.37,499.22,501.37,2500
1601480700,501.045,503.595,500.98,503.595,4215
1601481000,503.195,503.24,502.37,502.425,2716
1601481300,502.01,502.19,501.18,501.6,1512
1601481600,502.16,502.75,501.72,502.565,2537
1601481900,502.46,502.715,502.01,502.47,3375
1601482200,502.365,502.365,501.455,501.46,1192
1601482500,501.595,501.62,500.87,500.87,936
1601482800,500.77,500.85,500.76,500.76,1018
1601483100,500.575,500.73,500.575,500.73,480
1601483400,500.49,501.525,500.365,501.21,2126
1601483700,501.085,501.085,499.04,499.04,947
1601484000,499.58,500.29,499.58,499.78,1694
1601484300,499.63,500.35,499.63,500.17,729
1601484600,500.01,500.23,499.5,499.5,446
1601484900,500.07,500.32,499.87,500.32,343
1601485200,500.65,500.65,498.99,498.99,1135
1601485500,499.39,499.39,498.84,498.84,579
1601485800,498.88,499.43,498.825,499.43,537
1601486100,499.1,500,498.96,499.9,1167
1601486400,500.23,500.33,499.68,500.085,1663
1601486700,499.77,500.03,499.77,500,847
1601487000,500.34,501.07,500.2,501.07,1099
1601487300,500.98,501.32,500.98,501.32,633
1601487600,501.27,501.49,501.27,501.49,429
1601487900,501.66,502.11,501.66,501.9,1035
1601488200,502.325,502.52,502.27,502.52,336
1601488500,502.55,502.92,502.54,502.85,1518
1601488800,503.285,503.81,503.28,503.81,1368
1601489100,503.785,504.47,503.785,504.47,874
1601489400,504.44,504.44,503.31,503.505,2084
1601489700,503.575,503.575,502.74,503.285,1258
1601490000,503.435,504.16,502.13,502.295,1368
1601490300,501.915,503.26,501.03,503.26,3062
1601490600,502.29,502.29,502.06,502.06,306
1601490900,502.225,502.55,501.74,502.11,677
1601491200,500.79,501.26,499.67,499.995,2369
1601491500,499.65,499.65,498.24,498.44,993
1601491800,497.62,498.62,497.48,498.43,1089
1601492100,498.515,499.87,498.515,499.87,879
1601492400,500.855,501.02,500.855,501.02,211
1601492700,500.8,500.8,500.405,500.79,522
1601493000,501.43,501.43,499,499,678
1601493300,498.07,498.18,496.545,496.545,562
1601493600,496.82,496.82,495.955,496.15,691
1601493900,497.33,498.485,497.33,498.485,649
1601494200,497.12,497.46,497.12,497.2,1345
1601494500,497.6,499.04,497.48,498.74,1528
1601494800,498.63,499.79,498.63,499.23,862
1601495100,499.83,502.22,499.65,501.54,1718
1601495400,500.76,501.94,500.57,501.36,5440
1601495700,501.15,502.23,499.87,499.95,10443
1601555700,506.99,507.89,506.51,507.89,600
1601559000,506.02,507.76,503.61,507.63,15598
1601559300,508.18,512.05,507.59,510.15,14114
1601559600,510.78,511.21,509.01,509.89,7747
1601559900,509.52,509.685,507.03,507.79,5763
1601560200,508.84,510.2,508.84,509.7,3357
1601560500,509.85,511.46,509.35,509.94,4182
1601560800,510.29,511.31,509.5,511.195,2898
1601561100,511.5,512.09,509.95,510.11,4236
1601561400,510.31,510.99,509.07,509.86,5998
1601561700,509.88,511.28,509.86,510.93,3115
1601562000,510.7,511.815,510.39,510.5,6799
1601562300,509.73,509.73,507.73,508.65,4265
1601562600,508.55,509.49,508.44,508.83,4844
1601562900,509.19,509.9,509.155,509.9,1570
1601563200,509.45,509.45,508.02,508.34,4877
1601563500,508.265,508.265,506.65,507.43,2764
1601563800,507.12,508.2,507.12,507.93,4805
1601564100,507.75,507.77,506.14,506.6,3092
1601564400,507.13,507.22,505.855,506.54,3017
1601564700,505.76,505.9,505.295,505.33,1590
1601565000,504.72,505.51,503.86,505.51,3360
1601565300,505.615,505.95,505.43,505.59,1863
1601565600,505.9,506.25,505.8,506.19,1794
1601565900,506.65,508.4,506.65,508.02,2946
1601566200,508.31,508.76,508.28,508.76,1018
1601566500,509.32,509.67,508.97,509.42,2459
1601566800,509.61,510.86,509.54,510.86,3044
1601567100,510.5,510.86,509.44,509.44,229910
1601567400,509.62,511.03,509.22,510.76,2139
1601567700,510.74,511.03,510.41,510.81,2377
1601568000,510.91,510.91,509.19,509.28,2020
1601568300,509.16,510.07,509.16,510.07,1995
1601568600,510.02,511.36,510.02,510.96,3021
1601568900,511.61,511.61,510.41,511.3,3428
1601569200,511.77,512.06,511.12,511.95,3221
1601569500,511.97,512.23,511.65,512.07,1379
1601569800,513,514.66,513,514.66,2089
1601570100,514.5,514.75,513.51,514.09,4381
1601570400,514.52,515.5,514.33,515.24,4476
1601570700,515.41,516.93,514.695,515.21,5509
1601571000,514.63,515.83,514.46,515.83,3391
1601571300,515.855,516.41,515.4,516.305,8711
1601571600,516.355,516.73,515.055,515.25,2407
1601571900,515.3,516.83,515.3,516.635,1178
1601572200,516.82,516.82,515.27,515.36,3234
1601572500,515.29,515.68,514.69,515.09,2315
1601572800,515.25,515.925,514.96,515.925,6825
1601573100,515.62,516.39,515.27,516.16,6917
1601573400,516.06,516.81,516.06,516.275,1934
1601573700,516.2,516.44,515.96,516.44,1047
1601574000,516.76,517.855,516.74,517.765,4748
1601574300,517.845,518.25,517.495,517.855,4142
1601574600,518.14,518.37,516.65,517.66,3855
1601574900,517.97,517.97,517.03,517.03,1617
1601575200,516.01,516.99,513.9,514.42,5479
1601575500,514.68,515.18,513.89,514.87,2564
1601575800,515.06,515.98,515.06,515.715,1548
1601576100,515.45,515.45,514.26,514.61,1697
1601576400,515.77,516.37,515.365,516.01,1981
1601576700,516.6,518.155,516.6,518.14,2699
1601577000,518.45,519.39,518.27,519.39,3217
1601577300,519.465,519.99,519.17,519.62,3363
1601577600,519.94,520.095,519.725,520.06,4859
1601577900,519.61,521.65,519.61,521.17,7709
1601578200,521.08,521.94,521.07,521.76,4448
1601578500,521.65,523.46,521.65,523.32,4051
1601578800,523.42,524.49,523.17,524.44,7346
1601579100,523.98,524.77,523.13,523.455,6056
1601579400,523.74,524.22,521.8,521.87,6361
1601579700,522.15,524.145,521.57,523.08,5685
1601580000,523.28,524.745,523.145,524.52,5667
1601580300,524.52,524.83,523.93,524.71,2815
1601580600,524.72,526.28,524.72,526.28,7979
1601580900,526.33,526.77,524.64,525.81,10343
1601581200,525.73,526.26,525.01,525.99,6641
1601581500,525.68,527.199,525.45,526.619,8967
1601581800,526.39,528.24,526.39,528.11,12112
1601582100,527.72,529.52,527.62,527.79,21061
1601636400,516.95,516.95,516.95,516.95,100
1601638200,515.41,515.41,515.41,515.41,105
1601641800,517.06,517.06,517.06,517.06,200
1601645100,516.03,516.03,516.03,516.03,111
1601645400,516.3,519.46,515,518.255,16597
1601645700,517.69,520.805,515.52,520.77,12193
1601646000,520.6,521.58,519.48,520.9,6827
1601646300,520.735,522.8,520.195,521.39,8431
1601646600,520.84,520.96,519.06,520.35,3335
1601646900,519.59,521.5,517.935,521.5,3715
1601647200,521.23,521.63,519.59,520.13,3061
1601647500,520.33,520.978,519.64,520.62,3161
1601647800,521.3,526.05,520.85,526.05,6160
1601648100,524.84,524.98,523.29,523.92,5985
1601648400,524.05,524.6,522.1,522.11,2701
1601648700,522.51,522.94,521.95,522.94,1510
1601649000,522.81,522.81,520.94,520.94,1117
1601649300,520.05,520.87,519.16,519.16,1164
1601649600,518.9,519,518,518,1870
1601649900,518.08,520.469,518.08,520.4,2961
1601650200,519.73,519.73,519.07,519.08,2038
1601650500,519.735,521.02,519.735,520.18,2054
1601650800,520,520.08,518.37,518.37,2500
1601651100,518.33,519.94,517.8,519.06,1579
1601651400,518.829,519.05,518.095,518.16,1903
1601651700,518.26,518.95,517.45,518.7,2938
1601652000,518.95,519.51,518.47,519.42,2189
1601652300,519.43,519.43,517.78,517.78,2284
1601652600,517.11,517.11,514.05,514.28,6384
1601652900,513.73,513.91,512.32,512.42,5320
1601653200,512.13,514.44,511.96,514,3912
1601653500,514.28,514.28,514.17,514.17,319
1601653800,513.41,513.44,511.86,511.86,2717
1601654100,512.01,512.01,510.62,510.62,4774
1601654400,510.5,510.5,507.61,507.84,11339
1601654700,507.67,509.25,506.14,508.69,5079
1601655000,509.51,512.01,509.32,511.985,3111
1601655300,511.33,514.18,511.2,513.77,4518
1601655600,514.54,514.54,513.34,513.72,2445
1601655900,513.71,514.2,513.05,514.2,1959
1601656200,513.985,513.985,511.24,512.03,1945
1601656500,511.79,513.9,511.79,513.9,888
1601656800,513.44,513.82,512.67,513,1158
1601657100,513.32,513.41,512.88,513.24,1808
1601657400,513.01,513.01,512.11,512.78,1287
1601657700,512.47,513.34,511.75,511.75,2144
1601658000,511.24,511.32,511.24,511.32,585
1601658300,510.61,510.61,509.64,510.42,954
1601658600,510.22,510.98,509.16,509.665,1716
1601658900,509.66,509.68,508.59,509.68,934
1601659200,510.51,511.35,510.065,511.24,1477
1601659500,510.95,511,510.225,510.51,2798
1601659800,510.62,510.62,509.2,509.2,689
1601660100,509.39,510.99,509.39,510.99,833
1601660400,511.28,511.28,509.37,509.37,856
1601660700,509.32,509.535,508.33,508.55,2061
1601661000,509.03,509.59,509.03,509.59,735
1601661300,508.67,508.99,508.67,508.74,623
1601661600,509.28,510.63,509.28,510.55,1977
1601661900,511.4,511.66,511.055,511.26,767
1601662200,510.44,511.05,510.36,510.62,1256
1601662500,510.46,510.46,509.195,509.195,1289
1601662800,509.24,509.38,508.8,508.805,1381
1601663100,508.74,508.85,508.12,508.7,1976
1601663400,509.3,509.46,507.59,507.81,3529
1601663700,507.63,507.66,507.01,507.01,1623
1601664000,507.11,507.85,506.715,507.84,2253
1601664300,507.89,507.97,506.56,506.56,1774
1601664600,507.11,507.14,506.2,506.695,2008
1601664900,507.29,508.98,507.255,507.41,2719
1601665200,507.61,508,507.33,507.71,1453
1601665500,507.71,508.19,507.535,507.86,1306
1601665800,508.1,508.81,506.24,506.35,3842
1601666100,505.84,506.42,505.36,506.42,1785
1601666400,506.56,507.145,505.5,505.5,3032
1601666700,506.21,506.21,504.505,504.63,3104
1601667000,504.44,505.14,503.75,504.87,3916
1601667300,504.655,506.2,504.655,505.47,4797
1601667600,505.59,505.59,504.58,505.4,3212
1601667900,505.25,505.25,504.52,504.56,3789
1601668200,504.58,504.58,503.375,503.59,7571
1601668500,503.815,503.93,502.7,503.51,17003
1602006900,514.745,515.265,514.61,515.265,1137
1602007200,515.3,515.69,515.24,515.44,1282
1602007500,515.59,515.69,514.96,514.96,1546
1602007800,514.86,515.25,514.6,515.185,1945
1602008100,515.07,515.2,515.07,515.175,888
1602008400,515.135,515.43,515.09,515.195,1062
1602008700,515.435,515.88,515.27,515.27,1683
1602009000,515.265,515.85,515.265,515.825,872
1602009300,515.88,515.88,515.59,515.62,1094
1602009600,515.65,516.76,515.6,516.76,1699
1602009900,516.78,517.275,514.03,514.03,1612
1602010200,512.53,512.53,509.83,509.83,2541
1602010500,508.6,508.7,507.665,508.7,914
1602010800,509.09,509.51,507.49,507.67,3674
1602011100,507.67,507.67,505.01,506.715,3339
1602011400,506.07,508.74,506.07,507.88,1700
1602011700,507.7,508.565,507.02,507.16,2007
1602012000,506.975,507.77,506.27,506.27,1815
1602012300,506.075,509.11,506.075,508.44,2128
1602012600,508.375,509.94,508.225,509.91,4075
1602012900,509.29,509.495,508.51,508.615,2020
1602013200,507.73,507.73,505.97,505.97,3386
1602013500,505.935,506.02,504.2,505.4,3896
1602013800,505.06,505.85,504.73,505.69,7540
1602014100,506.26,507.06,505.43,505.77,12024
